822.0918,828.6685,820.4474,827.0244
813.8708,823.736,808.9381,827.0244
845.1104,827.0244,805.6497,827.0244
838.5336,817.1592,810.5823,825.3802
835.2452,812.2267,807.2939,851.6872
825.3801,808.9383,808.938,830.3128
813.8708,810.5825,804.0055,828.6686
868.1289,810.5825,808.938,864.8407
884.5707,805.6499,810.5822,868.1291
910.8777,799.0732,804.0055,919.0988
917.4544,804.0057,805.6497,928.9639
899.3684,808.9383,802.3613,914.1663
910.8777,807.2941,804.0054,914.1663
909.2335,805.65,807.2938,932.2523
927.3195,800.7174,805.6497,948.6941
960.2032,800.7174,808.938,955.2708
971.7125,808.9384,808.938,971.7126
940.473,800.7174,807.2939,968.4243
943.7614,800.7174,810.5823,956.915
960.2032,799.0732,812.2264,971.7126
961.8474,807.2942,812.2264,965.1359
953.6264,804.0058,812.2264,960.2034
928.9636,802.3616,808.938,935.5406
919.0985,800.7175,813.8706,971.7126
925.6752,799.0733,813.8706,948.6941
933.8962,804.0059,812.2264,942.1174
938.8287,808.9384,812.2264,978.2894
955.2706,810.5826,813.8706,958.5592
950.338,808.9384,815.5148,961.8476
938.8287,810.5826,812.2264,970.0685
928.9636,807.2942,813.8705,960.2034
943.7613,808.9384,812.2264,958.5593
955.2706,802.3616,815.5148,963.4918
933.8962,802.3616,815.5148,961.8477
943.7613,815.5151,812.2264,955.2709
963.4915,810.5825,813.8705,899.3687
983.2217,818.8035,810.5822,920.743
947.0497,813.8709,810.5822,917.4547
882.9265,810.5825,812.2263,928.9639
899.3683,810.5825,812.2263,945.4058
897.7242,813.8709,810.5822,902.657
910.8776,804.0058,812.2263,925.6755
894.4358,800.7174,813.8705,928.9639
874.7056,807.2941,807.2938,937.1849
887.859,810.5825,807.2938,935.5407
935.5403,810.5825,808.9379,884.571
953.6263,810.5825,810.5821,907.5895
881.2822,805.65,812.2263,897.7244
843.466,805.65,808.9379,868.1291
858.2637,815.5151,807.2937,915.8104
861.5521,813.8709,810.5821,907.5895
889.5032,815.5151,807.2937,871.4174
891.1473,810.5825,810.5821,909.2336
877.9939,813.8709,807.2937,897.7244
894.4357,813.8709,805.6495,873.0616
879.6381,807.2942,808.9379,901.0127
886.2148,805.65,808.9379,912.522
892.7915,804.0059,808.9379,899.3685
891.1473,807.2943,808.9379,886.2151
887.8589,812.2268,808.9379,877.9941
877.9938,810.5826,807.2938,909.2336
853.3311,805.6501,807.2938,922.3871
859.9078,807.2943,808.9379,899.3685
859.9078,807.2943,807.2938,886.2151
861.5519,812.2268,805.6496,866.4849
887.8589,807.2943,810.5822,901.0127
910.8774,807.2943,812.2263,919.0987
889.5031,805.6501,813.8705,886.215
881.2821,810.5826,812.2263,859.9081
868.1287,812.2268,813.8705,892.7917
840.1776,810.5826,808.9379,876.3499
846.7543,805.6501,810.5821,874.7057
833.6008,805.6501,808.9379,889.5034
871.4171,813.871,808.9379,856.6198
879.638,815.5152,810.5821,892.7918
874.7054,812.2268,808.9379,910.8778
866.4845,808.9384,810.5821,877.9941
871.4171,804.0059,812.2263,881.2825
879.638,810.5826,813.8704,909.2336
882.9264,812.2267,813.8704,932.2522
864.8404,810.5826,808.9379,920.7429
882.9264,810.5826,812.2263,879.6383
866.4846,810.5826,812.2263,873.0616
864.8404,815.5151,812.2263,845.1105
891.1476,812.2267,813.871,887.8592
841.8221,812.2267,812.2268,884.5708
817.1593,804.0058,813.871,877.9941
828.6686,810.5825,815.5151,894.4359
850.043,812.2267,815.5151,853.3313
869.7732,807.2941,817.1593,873.0615
861.5522,810.5825,817.1593,894.4359
853.3313,810.5825,817.1593,894.4359
848.3987,820.4476,812.2267,873.0615
868.129,817.1592,810.5826,851.6871
877.9941,813.8708,808.9384,863.1964
861.5522,807.2941,812.2268,879.6382
863.1964,807.2941,812.2268,891.1475
856.6197,818.8034,813.871,879.6382
850.043,815.515,815.5151,859.908
876.3499,817.1592,813.871,845.1104
886.215,813.8708,817.1594,869.7731
886.215,818.8033,817.1594,901.0126
889.5034,815.515,817.1594,904.301
853.3314,812.2266,813.871,873.0615
843.4662,807.294,817.1594,881.2825
846.7546,805.6498,813.871,877.9941
833.6012,817.1591,813.871,854.9755
850.043,815.515,813.871,859.9081
861.5523,817.1591,817.1594,853.3314
876.35,812.2266,820.4478,863.1965
864.8407,812.2266,817.1594,854.9755
879.6384,820.4475,818.8035,886.215
897.7244,813.8708,818.8035,901.0127
881.2825,813.8708,815.5151,909.2336
877.9941,810.5824,818.8035,896.0802
882.9267,812.2266,817.1594,848.3989
830.3128,815.515,815.5152,843.4663
818.8035,808.9382,817.1594,841.8221
833.6012,810.5824,813.871,886.2151
828.6686,808.9382,815.5151,905.9453
853.3314,815.515,815.5151,879.6384
864.8407,808.9382,815.5151,846.7547
851.6873,808.9382,815.5151,850.0431
861.5524,808.9382,813.871,864.8408
874.7058,815.515,813.871,874.7059
869.7733,820.4475,812.2268,912.5221
877.9942,817.1591,813.871,894.4361
874.7058,813.8707,812.2268,841.8222
858.264,810.5823,812.2268,881.2826
886.2151,820.4474,815.5152,886.2151
876.35,818.8033,815.5152,859.9082
846.7546,817.1591,815.5152,889.5035
868.129,815.515,815.5152,874.7059
833.6012,815.515,815.5152,846.7548
836.8896,818.8033,812.2268,851.6873
866.4849,813.8708,813.871,846.7548
835.2454,812.2266,813.871,876.3501
841.8221,807.2941,813.871,894.4361
853.3314,810.5825,813.871,879.6384
850.043,815.515,813.871,850.0431
840.1779,820.4476,813.871,822.092
845.1105,813.8708,815.5151,853.3315
853.3314,805.6499,817.1593,879.6384
850.043,813.8708,810.5826,876.35
858.264,818.8034,812.2267,877.9942
853.3314,818.8034,812.2267,877.9942
859.9081,815.515,815.5151,877.9942
886.2151,813.8708,815.5151,889.5035
899.3685,813.8708,813.871,917.4546
882.9267,822.0918,812.2268,891.1476
858.2639,818.8034,812.2268,831.957
856.6198,813.8708,815.5152,853.3314
858.2639,815.515,815.5152,869.7733
833.6011,813.8708,815.5152,904.3011
853.3314,820.4476,813.871,889.5035
873.0616,813.8708,817.1594,850.0431
858.2639,817.1592,815.5153,874.7059
846.7546,817.1592,815.5153,846.7548
848.3988,820.4476,817.1594,841.8222
835.2454,818.8035,817.1594,831.9571
848.3988,820.4476,815.5153,817.1594
866.4848,815.5151,813.8711,863.1966
858.2639,818.8035,812.2269,861.5524
854.9755,822.0919,812.2269,868.1292
861.5522,817.1593,812.2269,892.7919
879.6382,815.5151,813.8711,897.7245
868.1289,817.1593,813.8711,869.7734
864.8405,823.736,810.5827,894.4362
854.9754,820.4476,813.8711,866.485
831.9568,817.1592,813.8711,866.485
846.7545,815.5151,812.2269,859.9083
850.0429,813.8709,813.8711,827.0247
859.908,822.0919,813.8711,873.0618
859.908,823.736,813.8711,876.3502
873.0615,820.4476,813.8711,877.9944
892.7917,822.0918,813.8711,897.7246
892.7917,815.5151,817.1595,884.5712
879.6382,818.8035,815.5153,850.0433
851.6871,817.1593,810.5828,848.3992
838.5337,817.1593,813.8712,861.5526
851.6871,815.5151,812.227,874.7061
864.8406,817.1593,813.8712,886.2153
869.7731,822.0919,815.5153,856.62
851.6871,818.8035,815.5153,845.1107
830.3127,813.8709,813.8712,854.9758
843.4662,808.9384,813.8712,873.0618
879.6382,813.8709,812.227,879.6385
912.5219,823.736,812.227,874.706
887.8591,818.8035,813.8712,876.3502
828.6685,818.8035,810.5828,886.2153
823.736,813.8709,812.2269,846.7549
836.8894,815.5151,810.5828,840.1782
848.3987,818.8035,813.8712,887.8595
859.908,810.5825,812.227,866.4851
856.6196,812.2267,812.227,845.1107
846.7545,805.65,812.227,846.7549
848.3986,812.2267,810.5828,838.5339
848.3986,815.5151,813.8712,882.9269
838.5335,812.2267,812.2271,891.1478
843.4661,810.5825,810.5829,873.0618
864.8405,808.9384,813.8713,858.2642
871.4172,815.5151,812.2271,876.3502
891.1474,808.9384,815.5155,902.6571
901.0125,808.9384,815.5155,901.0129
864.8405,805.65,815.5155,884.5711
841.8219,810.5825,817.1597,858.2642
835.2452,810.5825,817.1597,869.7734
869.7731,813.8709,818.8038,877.9944
879.6382,823.736,817.1597,869.7734
843.4661,810.5826,813.8713,859.9083
836.8894,823.736,812.2271,846.7549
879.6382,817.1593,817.1597,859.9083
884.5707,815.5151,817.1597,850.0432
841.8221,813.871,815.5152,856.6198
810.5826,820.4477,815.5152,854.9756
822.0919,825.3802,813.871,876.35
853.3314,817.1593,817.1594,877.9941
866.4848,822.0919,817.1594,854.9756
861.5522,815.5151,812.2269,851.6872
848.3988,813.871,817.1594,871.4174
854.9755,823.7361,815.5153,897.7244
873.0615,825.3802,815.5153,896.0802
868.129,817.1593,817.1594,881.2825
866.4848,817.1593,813.871,861.5523
868.129,813.8709,815.5152,864.8407
864.8406,820.4476,813.871,856.6198
859.908,818.8035,813.871,866.4849
863.1964,820.4476,813.871,873.0616
861.5522,815.5151,813.871,859.9081
851.6871,823.736,815.5152,889.5035
846.7546,823.736,815.5152,881.2825
846.7546,822.0919,817.1594,868.1291
830.3127,820.4477,817.1594,879.6384
812.2267,810.5826,812.2268,808.9385
836.8895,818.8035,812.2268,825.3803
854.9755,812.2268,813.871,868.1291
868.129,812.2268,813.871,868.1291
840.1779,810.5826,813.871,882.9268
815.5151,812.2268,812.2268,853.3314
838.5336,818.8035,812.2268,848.3989
845.1104,813.871,813.871,863.1965
869.7731,815.5151,813.871,887.8593
864.8406,810.5826,810.5826,907.5895
833.6011,817.1593,812.2267,874.7059
858.2639,817.1593,812.2267,871.4175
861.5522,817.1593,813.8709,889.5035
850.043,815.5151,812.2267,873.0616
850.043,810.5826,812.2267,874.7058
823.736,812.2267,808.9384,841.8221
831.957,807.2942,807.2942,825.3803
856.6198,808.9384,808.9384,846.7547
856.6198,808.9384,808.9384,871.4175
846.7546,808.9384,807.2942,851.6873
846.7546,813.8709,810.5826,843.4663
859.9081,820.4476,807.2942,846.7547
886.215,818.8035,807.2942,859.9081
892.7917,817.1593,808.9384,877.9941
877.9941,815.5151,810.5825,884.5709
859.9081,815.5151,812.2267,886.215
846.7546,818.8035,813.8708,869.7732
817.1593,817.1594,812.2267,889.5034
833.6011,817.1594,813.8708,904.3011
827.0244,822.0919,812.2267,869.7732
836.8895,822.0919,810.5825,813.871
851.6872,815.5152,812.2267,843.4663
828.6686,813.871,813.8708,817.1594
827.0245,810.5826,815.515,850.043
825.3803,817.1594,813.8708,881.2825
840.178,823.7361,812.2267,845.1105
846.7547,820.4477,810.5825,853.3314
856.6198,820.4477,812.2267,896.0802
856.6198,818.8035,815.5151,902.6569
841.8221,813.871,817.1592,884.5709
866.4849,823.7361,813.8708,871.4175
887.8593,817.1594,815.515,882.9268
881.2826,818.8035,815.515,894.436
868.1292,818.8035,817.1592,874.7058
848.3989,822.0919,815.515,858.264
850.0431,818.8035,817.1592,845.1105
848.3989,823.7361,813.8708,827.0245
858.264,817.1594,815.515,874.7059
851.6873,813.871,817.1591,892.7919
836.8896,825.3802,812.2266,881.2826
836.8896,813.871,813.8707,884.571
848.3989,815.5151,812.2266,864.8408
851.6873,812.2267,812.2266,845.1105
830.3129,817.1593,813.8707,853.3315
831.9571,822.0919,812.2266,864.8408
845.1105,817.1593,813.8707,871.4175
864.8408,813.8709,813.8707,866.4849
873.0617,817.1593,813.8707,876.35
866.485,820.4477,815.5149,881.2826
858.264,815.5151,815.5149,899.3686
858.264,813.871,815.5149,901.0128
874.7059,823.7361,813.8707,873.0616
874.7059,823.7361,813.8707,881.2826
851.6873,825.3802,812.2266,884.571
820.4478,817.1593,813.8707,856.6199
840.178,812.2267,812.2266,858.264
835.2455,817.1593,815.515,861.5524
846.7548,820.4477,813.8708,840.178
853.3315,823.7361,813.8708,841.8222
835.2455,820.4477,812.2266,850.0432
853.3315,818.8035,812.2266,851.6873
874.7059,813.871,813.8708,889.5035
874.7059,813.871,812.2266,876.3501
868.1292,818.8035,813.8708,866.485
863.1966,818.8035,815.515,879.6384
861.5524,818.8035,818.8033,897.7244
843.4664,813.871,815.515,838.5338
820.4479,818.8035,815.515,831.9571
828.6688,822.0919,812.2266,861.5524
843.4665,818.8035,813.8707,892.7919
858.2642,817.1594,813.8707,892.7919
876.3502,817.1594,813.8707,843.4664
864.8409,823.7361,813.8707,848.399
846.7549,828.6686,812.2266,845.1106
846.7549,823.7361,817.1591,877.9943
854.9758,823.7361,813.8707,879.6384
871.4177,813.871,815.5149,854.9756
889.5037,818.8035,817.1591,874.7059
894.4362,820.4477,815.5149,864.8408
873.0618,815.5151,815.5149,863.1966
830.313,813.871,815.5149,858.264
818.8038,808.9384,812.2265,869.7733
833.6014,815.5151,813.8707,886.2151
856.62,815.5151,818.8032,874.7059
859.9084,818.8035,820.4474,861.5524
845.1107,810.5826,820.4474,874.7059
835.2456,815.5151,820.4474,848.3989
841.8223,815.5151,817.159,833.6013
851.6874,810.5826,818.8032,869.7733
861.5526,808.9384,820.4473,876.35
868.1293,808.9384,817.1589,858.264
873.0618,812.2268,817.1589,886.2151
859.9084,812.2268,817.1589,902.657
827.0247,810.5826,818.8031,879.6384
836.8898,800.7175,818.8031,864.8408
838.534,800.7175,818.8031,876.35
858.2642,802.3617,817.1589,882.9268
869.7735,805.6501,817.1589,892.7919
827.0247,804.0059,815.5148,841.8221
823.7361,807.2942,812.2267,808.9384
845.1105,807.2942,813.8709,836.8895
858.2639,802.3616,815.5151,876.3499
863.1965,812.2267,812.2267,874.7057
859.9081,807.2942,812.2267,856.6198
828.6686,807.2942,810.5825,853.3314
836.8895,813.8709,808.9384,881.2825
868.129,815.5151,810.5825,919.0987
876.35,812.2267,808.9384,886.215
886.2151,807.2941,813.8709,868.129
897.7244,804.0057,812.2267,866.4849
877.9941,808.9383,812.2267,836.8895
841.8221,807.2941,808.9384,841.8221
812.2267,804.0057,807.2942,828.6686
827.0244,804.0057,808.9384,843.4663
810.5826,807.2941,808.9384,873.0616
841.8221,810.5825,807.2942,884.5709
856.6198,808.9384,810.5826,876.35
871.4174,808.9384,813.871,859.9081
876.35,805.65,815.5151,853.3314
843.4663,810.5825,813.871,876.35
840.1779,813.8709,813.871,889.5034
845.1105,804.0058,812.2268,866.4849
863.1965,807.2942,813.871,846.7546
854.9755,808.9384,812.2268,856.6198
833.6011,815.5151,810.5826,863.1965
835.2453,815.5151,810.5826,868.129
858.2639,815.5151,808.9385,877.9941
884.5708,813.8709,810.5826,891.1476
879.6382,807.2942,812.2268,907.5894
874.7057,815.5151,810.5826,864.8406
873.0615,804.0059,813.871,876.3499
835.2453,813.871,808.9385,879.6383
851.6871,817.1594,810.5826,877.9941
856.6197,813.871,807.2943,853.3314
864.8406,820.4477,808.9384,827.0244
873.0616,808.9384,812.2268,853.3314
873.0616,812.2268,808.9384,863.1965
866.4849,810.5826,810.5826,869.7732
838.5338,815.5152,812.2267,861.5522
833.6012,818.8036,813.8709,863.1964
807.2943,813.871,810.5825,871.4174
823.7361,812.2269,810.5825,866.4848
846.7546,808.9385,810.5825,856.6197
831.957,815.5152,810.5825,863.1964
828.6686,820.4478,817.1592,850.043
835.2453,822.0919,815.5151,833.6011
840.1779,823.7361,818.8035,854.9755
831.9569,815.5151,820.4476,846.7546
835.2453,827.0244,817.1592,833.6011
841.822,817.1593,818.8034,830.3127
813.8709,820.4477,820.4476,818.8035
815.5151,825.3802,825.3801,823.736
787.564,820.4477,827.0243,799.0732
715.2198,827.0244,830.3127,726.7291
667.5385,812.2267,823.736,693.8455
629.7223,820.4477,823.736,682.3362
629.7223,822.0919,823.736,642.8758
652.7408,830.3128,825.3801,608.3479
634.6548,833.6012,833.6011,629.7223
606.7037,830.3128,825.3801,616.5688
601.7712,830.3128,822.0917,618.213
585.3293,833.6012,820.4476,600.127
606.7037,836.8896,823.736,613.2805
641.2316,840.178,827.0244,652.7408
624.7897,836.8896,818.8034,677.4036
616.5688,827.0245,820.4476,629.7223
618.213,833.6012,823.736,585.3293
606.7037,831.957,822.0918,639.5874
647.8083,836.8896,825.3802,649.4525
698.778,833.6012,828.6686,685.6246
705.3547,822.0919,818.8035,715.2199
708.6431,835.2454,818.8035,718.5083
720.1524,835.2454,817.1593,705.3549
730.0175,833.6012,818.8035,746.4595
736.5942,827.0245,817.1593,785.9199
762.9012,818.8035,817.1593,797.4291
771.1221,823.7361,808.9384,797.4291
797.4291,817.1594,808.9384,784.2757
835.2453,817.1594,812.2267,815.5152
827.0244,804.0059,808.9384,841.8221
846.7546,805.6501,805.65,863.1965
882.9266,808.9385,805.65,886.2151
905.9452,805.6501,808.9384,914.1662
912.5219,800.7175,808.9384,933.8964
894.4359,795.785,805.65,932.2523
884.5708,799.0734,804.0058,899.3686
917.4545,802.3618,808.9384,947.0499
955.2707,808.9385,805.65,956.915
943.7614,802.3618,807.2941,970.0685
930.608,800.7176,810.5825,961.8475
940.4731,799.0734,808.9384,968.4243
928.9638,797.4293,805.65,942.1173
948.694,802.3618,805.65,956.915
963.4917,800.7177,804.0058,978.2894
971.7126,804.006,807.2942,961.8475
983.2219,799.0735,810.5826,1022.6823
971.7126,804.006,807.2942,989.7986
966.7801,807.2944,805.65,927.3196
976.6452,802.3619,807.2942,965.1359
983.2219,804.006,808.9384,979.9335
963.4917,799.0735,808.9384,1014.4614
958.5591,804.006,807.2942,979.9336
942.1173,799.0735,808.9384,973.3569
943.7615,802.3619,807.2942,960.2034
948.694,807.2944,807.2942,968.4244
956.915,807.2944,808.9384,983.222
965.1359,813.8712,808.9384,968.4244
961.8475,810.5828,807.2942,976.6453
955.2708,810.5828,805.65,968.4244
948.6941,807.2944,808.9384,971.7128
948.6941,817.1595,807.2943,953.6268
955.2708,810.5828,808.9384,975.0012
920.7429,808.9386,807.2943,963.4919
917.4545,808.9386,808.9384,971.7128
933.8964,804.006,810.5826,943.7617
940.4731,813.8712,812.2267,942.1176
935.5405,808.9386,808.9384,960.2036
917.4545,808.9386,808.9384,930.6082
919.0987,812.227,812.2267,928.9641
943.7615,817.1595,808.9384,905.9455
935.5405,815.5154,810.5825,925.6757
899.3685,815.5154,810.5825,912.5223
894.4359,812.227,810.5825,915.8107
924.0312,812.227,808.9384,928.9641
927.3196,820.4479,810.5825,968.4245
902.6569,813.8712,810.5825,928.9641
871.4174,813.8712,808.9384,891.1479
879.6383,817.1596,812.2267,882.9269
914.1662,820.4477,808.9384,912.522
940.4731,822.0919,810.5826,915.8104
942.1173,820.4477,812.2267,909.2337
919.0988,818.8035,813.8709,877.9942
902.6569,815.5151,813.8709,873.0616
892.7918,817.1593,810.5825,894.436
876.35,818.8035,810.5825,905.9453
879.6384,817.1593,813.8709,940.4731
909.2337,818.8035,813.8709,956.915
896.0803,812.2267,815.5151,920.7429
876.35,810.5826,815.5151,863.1965
879.6384,815.5151,812.2267,866.4849
858.264,813.871,813.8708,889.5034
873.0617,818.8035,812.2267,948.694
889.5035,815.5151,815.5151,901.0127
901.0128,818.8035,815.5151,851.6872
882.9268,818.8035,815.5151,871.4174
859.9083,817.1594,815.5151,887.8593
868.1292,820.4478,812.2267,887.8593
869.7734,813.871,813.8708,904.3011
877.9943,815.5152,813.8708,901.0127
876.3502,813.871,815.515,889.5034
871.4176,812.2269,815.515,882.9267
861.5525,813.871,817.1592,889.5034
868.1292,818.8036,813.8708,869.7732
868.1292,818.8036,815.515,861.5522
853.3315,817.1594,817.1591,874.7057
876.3501,815.5153,817.1591,868.129
881.2827,817.1594,817.1591,897.7243
866.485,823.7361,817.1591,912.522
851.6873,817.1594,813.8707,882.9266
873.0617,817.1594,815.5149,877.9941
897.7245,817.1594,813.8707,915.8103
869.7734,820.4478,813.8707,901.0126
845.1106,817.1594,818.8033,854.9755
845.1106,815.5153,815.5149,848.3987
858.264,812.2269,817.1591,869.7731
871.4175,813.871,817.1591,887.8591
864.8408,822.092,813.8707,886.215
846.7548,823.7361,815.5148,858.2639
861.5524,820.4478,815.5148,873.0615
881.2827,820.4478,818.8032,887.8592
859.9083,815.5152,820.4474,896.0801
868.1292,818.8036,818.8032,876.3499
871.4176,820.4478,817.1591,856.6197
884.571,818.8036,820.4474,866.4848
873.0618,817.1594,818.8033,905.9452
