# H:M:S.f Gyro(x) Gyro(y) F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4
14:34:42.825062 2046 2039 2129.4387 2131.5195 2131.7796 2131.2594 2129.1786 2125.5372 2125.017 2131.7796 2134.3806 2135.1609 2130.4791 2128.9185 2155.9689 2498.5206 
14:34:42.832756 2045 2039 2130.4791 2129.6988 2132.5599 2130.7392 2129.6988 2127.0978 2124.7569 2133.0801 2132.5599 2135.421 2134.1205 2132.5599 2157.7896 2500.0812 
14:34:42.839745 2043 2037 2131.2594 2129.9589 2133.6003 2131.2594 2129.4387 2130.9993 2128.9185 2132.0397 2130.7392 2135.1609 2134.1205 2136.4614 2158.83 2501.6418 
14:34:42.847833 2045 2038 2130.7392 2130.219 2131.7796 2131.5195 2129.6988 2134.1205 2129.4387 2132.0397 2131.7796 2134.6407 2132.82 2137.2417 2160.9108 2499.8211 
14:34:42.855727 2044 2037 2132.2998 2130.7392 2131.5195 2129.4387 2131.5195 2134.9008 2127.3579 2131.7796 2132.0397 2135.9412 2133.3402 2136.4614 2162.4714 2501.6418 
14:34:42.863755 2045 2038 2132.2998 2131.2594 2133.3402 2130.219 2134.1205 2132.82 2132.2998 2132.5599 2132.0397 2136.4614 2134.3806 2137.2417 2162.7315 2504.5029 
14:34:42.871746 2045 2039 2132.5599 2132.5599 2131.2594 2129.4387 2133.0801 2131.7796 2134.6407 2132.82 2133.0801 2135.1609 2132.82 2137.5018 2163.5118 2505.5433 
14:34:42.879826 2046 2039 2131.2594 2132.5599 2131.2594 2130.9993 2132.2998 2131.7796 2134.9008 2133.0801 2133.3402 2136.2013 2132.2998 2136.2013 2160.9108 2500.6014 
14:34:42.887739 2045 2039 2133.8604 2131.5195 2131.7796 2130.4791 2131.7796 2134.3806 2130.4791 2132.0397 2133.0801 2136.2013 2133.0801 2137.2417 2160.3906 2509.1847 
14:34:42.895749 2045 2037 2131.2594 2132.5599 2131.7796 2132.2998 2134.1205 2135.421 2130.9993 2132.2998 2134.9008 2135.1609 2132.2998 2136.9816 2161.9512 2508.9246 
14:34:42.903723 2045 2038 2131.7796 2132.2998 2130.219 2129.4387 2132.82 2132.82 2126.0574 2131.2594 2133.3402 2136.7215 2132.0397 2138.022 2164.032 2508.6645 
14:34:42.910744 2045 2039 2130.9993 2132.2998 2132.0397 2131.5195 2132.2998 2127.8781 2129.1786 2131.7796 2132.2998 2137.2417 2130.4791 2134.6407 2160.3906 2502.9423 
14:34:42.918764 2047 2040 2132.82 2133.0801 2131.2594 2131.5195 2129.4387 2126.8377 2128.3983 2131.2594 2134.1205 2135.421 2129.6988 2133.3402 2160.1305 2508.6645 
14:34:42.927004 2045 2038 2129.4387 2132.5599 2132.2998 2132.82 2130.4791 2127.8781 2129.9589 2132.82 2134.6407 2135.421 2129.1786 2130.4791 2159.3502 2501.9019 
14:34:42.934770 2045 2038 2131.5195 2130.9993 2133.3402 2130.7392 2130.7392 2128.3983 2128.1382 2133.3402 2132.5599 2137.2417 2131.2594 2132.5599 2159.3502 2500.0812 
14:34:42.943459 2045 2038 2131.2594 2131.7796 2133.6003 2132.0397 2132.0397 2130.7392 2132.5599 2131.7796 2132.82 2136.2013 2131.7796 2132.5599 2158.0497 2496.6999 
14:34:42.950731 2043 2037 2132.2998 2130.7392 2131.5195 2129.9589 2129.6988 2132.82 2130.4791 2130.9993 2134.3806 2134.9008 2132.0397 2135.421 2159.6103 2501.3817 
14:34:42.959149 2045 2038 2130.4791 2130.7392 2131.5195 2129.9589 2131.7796 2132.0397 2129.6988 2132.0397 2133.6003 2134.6407 2130.4791 2134.9008 2160.1305 2501.6418 
14:34:42.966774 2047 2039 2131.7796 2131.2594 2132.5599 2129.4387 2132.5599 2128.6584 2128.3983 2131.2594 2132.2998 2134.6407 2133.0801 2136.9816 2161.9512 2505.8034 
14:34:42.973789 2046 2038 2131.2594 2131.2594 2131.2594 2129.6988 2131.2594 2128.1382 2130.7392 2131.2594 2133.6003 2135.421 2134.9008 2136.2013 2161.1709 2506.0635 
14:34:42.981766 2045 2039 2131.5195 2131.5195 2131.7796 2129.6988 2129.4387 2130.9993 2130.219 2132.5599 2135.6811 2135.6811 2133.8604 2136.9816 2160.6507 2505.2832 
14:34:42.989769 2044 2039 2132.5599 2133.6003 2133.3402 2130.219 2131.5195 2134.3806 2128.6584 2132.5599 2134.3806 2135.421 2132.2998 2136.2013 2160.3906 2503.4625 
14:34:42.997761 2045 2038 2131.2594 2132.82 2132.2998 2132.2998 2133.3402 2134.3806 2129.1786 2133.0801 2133.3402 2136.4614 2133.0801 2133.8604 2159.3502 2501.3817 
14:34:43.005729 2046 2039 2130.9993 2131.2594 2130.7392 2132.5599 2130.9993 2132.5599 2129.6988 2133.0801 2133.3402 2136.7215 2132.82 2133.6003 2159.8704 2502.9423 
14:34:43.013754 2047 2038 2131.5195 2132.0397 2133.0801 2132.5599 2131.2594 2129.4387 2131.7796 2132.2998 2133.3402 2136.2013 2130.4791 2133.8604 2159.3502 2501.3817 
14:34:43.021697 2046 2039 2134.6407 2132.82 2130.9993 2129.6988 2132.5599 2128.9185 2130.219 2131.7796 2133.0801 2135.1609 2129.6988 2133.6003 2159.8704 2504.763 
14:34:43.029760 2045 2038 2132.0397 2133.0801 2130.7392 2131.2594 2132.2998 2128.9185 2131.2594 2134.1205 2133.6003 2135.1609 2131.2594 2131.2594 2159.0901 2502.6822 
14:34:43.037771 2045 2038 2131.5195 2133.3402 2132.5599 2129.9589 2128.9185 2129.4387 2127.3579 2132.82 2133.8604 2134.9008 2132.0397 2131.5195 2159.6103 2506.3236 
14:34:43.052913 2044 2037 2132.82 2131.2594 2130.9993 2131.2594 2128.9185 2131.5195 2126.3175 2131.5195 2132.2998 2134.3806 2131.2594 2133.3402 2158.0497 2504.2428 
14:34:43.060806 2046 2037 2130.7392 2131.7796 2131.7796 2133.8604 2130.7392 2129.4387 2130.219 2133.6003 2134.1205 2135.6811 2134.1205 2134.3806 2159.0901 2499.0408 
14:34:43.068745 2046 2037 2131.5195 2130.9993 2131.7796 2131.2594 2131.5195 2128.3983 2128.3983 2131.2594 2134.6407 2136.2013 2133.8604 2136.2013 2160.1305 2501.6418 
14:34:43.076765 2044 2038 2130.7392 2131.2594 2132.2998 2132.5599 2132.5599 2128.9185 2132.5599 2131.7796 2133.0801 2135.6811 2131.7796 2135.421 2158.83 2500.6014 
14:34:43.084762 2043 2037 2133.0801 2131.5195 2132.5599 2130.9993 2129.4387 2129.6988 2130.7392 2133.8604 2131.7796 2135.6811 2133.6003 2138.2821 2161.1709 2503.9827 
14:34:43.092749 2042 2036 2131.5195 2131.5195 2132.82 2130.7392 2131.7796 2132.82 2132.2998 2132.5599 2132.5599 2135.6811 2132.5599 2135.6811 2160.9108 2501.9019 
14:34:43.100728 2044 2037 2134.1205 2129.9589 2131.5195 2129.9589 2133.8604 2135.421 2132.5599 2130.219 2133.3402 2135.6811 2132.82 2137.7619 2162.4714 2507.8842 
14:34:43.108211 2045 2038 2135.421 2130.9993 2131.5195 2131.2594 2132.82 2135.1609 2134.6407 2132.2998 2133.6003 2135.6811 2133.8604 2140.1028 2161.9512 2507.1039 
14:34:43.115753 2045 2037 2135.1609 2132.5599 2132.2998 2130.4791 2130.219 2131.7796 2130.9993 2133.0801 2134.1205 2135.421 2134.3806 2141.6634 2162.2113 2508.9246 
14:34:43.123715 2044 2039 2133.3402 2133.3402 2131.7796 2130.9993 2133.0801 2130.219 2130.219 2131.7796 2133.3402 2135.1609 2132.2998 2136.7215 2162.4714 2510.4852 
14:34:43.131760 2046 2038 2132.82 2133.6003 2130.7392 2132.2998 2134.3806 2130.219 2131.2594 2132.5599 2132.82 2134.6407 2131.5195 2134.9008 2162.7315 2507.8842 
14:34:43.139750 2044 2038 2132.2998 2134.1205 2131.7796 2130.4791 2131.2594 2131.2594 2129.6988 2133.0801 2132.0397 2135.421 2129.4387 2135.6811 2160.3906 2504.763 
14:34:43.147776 2046 2038 2129.6988 2133.6003 2132.5599 2130.219 2130.9993 2130.219 2127.0978 2133.0801 2133.0801 2135.9412 2127.8781 2132.2998 2157.2694 2503.7226 
14:34:43.155752 2046 2038 2129.6988 2133.0801 2130.4791 2129.9589 2132.82 2129.4387 2126.3175 2132.2998 2133.3402 2135.1609 2128.9185 2129.4387 2158.83 2505.8034 
14:34:43.163765 2045 2038 2128.3983 2131.7796 2131.7796 2131.2594 2132.0397 2127.0978 2129.4387 2132.5599 2131.7796 2135.1609 2130.219 2129.1786 2157.7896 2497.2201 
14:34:43.170775 2044 2039 2130.4791 2130.7392 2133.0801 2128.9185 2128.6584 2125.5372 2126.3175 2130.9993 2130.7392 2134.9008 2130.9993 2130.4791 2155.9689 2498.0004 
14:34:43.178751 2043 2038 2129.9589 2129.9589 2132.0397 2129.9589 2130.7392 2129.6988 2128.9185 2131.5195 2131.5195 2134.9008 2133.8604 2132.5599 2157.7896 2499.8211 
14:34:43.186765 2047 2038 2132.5599 2130.219 2130.4791 2129.6988 2129.4387 2135.1609 2129.6988 2132.0397 2132.0397 2135.1609 2134.1205 2137.5018 2162.7315 2506.0635 
14:34:43.194861 2045 2038 2130.9993 2131.7796 2133.0801 2132.0397 2130.219 2132.82 2132.0397 2132.82 2132.2998 2134.6407 2132.5599 2136.9816 2161.6911 2501.9019 
14:34:43.202772 2047 2039 2133.8604 2131.2594 2131.5195 2129.1786 2128.9185 2127.8781 2127.618 2131.5195 2132.5599 2134.6407 2135.9412 2137.7619 2162.4714 2506.3236 
14:34:43.211213 2046 2039 2132.82 2129.9589 2130.219 2130.7392 2131.2594 2127.3579 2132.0397 2132.5599 2132.2998 2135.1609 2136.4614 2137.2417 2161.9512 2504.763 
14:34:43.218722 2045 2039 2133.0801 2130.4791 2131.5195 2130.9993 2130.9993 2131.7796 2132.82 2133.6003 2131.5195 2135.421 2133.0801 2139.5826 2162.2113 2507.364 
14:34:43.227158 2043 2038 2130.4791 2133.0801 2132.0397 2132.5599 2132.5599 2135.6811 2134.3806 2133.3402 2132.5599 2135.421 2131.2594 2137.5018 2162.2113 2501.9019 
14:34:43.233741 2044 2038 2132.5599 2133.8604 2130.219 2130.9993 2132.2998 2136.4614 2130.7392 2131.2594 2132.82 2135.6811 2133.3402 2137.7619 2164.2921 2505.8034 
14:34:43.242217 2044 2038 2130.9993 2135.421 2131.7796 2133.0801 2135.1609 2133.0801 2132.0397 2130.219 2130.9993 2135.1609 2130.9993 2133.8604 2161.1709 2506.5837 
14:34:43.249782 2045 2040 2131.2594 2134.3806 2132.0397 2132.0397 2132.82 2128.6584 2129.4387 2131.2594 2131.5195 2135.421 2128.9185 2133.3402 2160.1305 2507.364 
14:34:43.257731 2045 2037 2131.2594 2132.5599 2130.219 2129.9589 2129.4387 2126.8377 2128.1382 2132.5599 2133.8604 2135.421 2129.4387 2132.82 2159.6103 2503.2024 
14:34:43.265800 2043 2037 2131.7796 2131.7796 2131.2594 2129.1786 2126.8377 2125.7973 2124.7569 2131.2594 2134.9008 2134.1205 2131.2594 2132.2998 2157.5295 2504.5029 
14:34:43.273783 2043 2037 2130.9993 2132.2998 2133.0801 2130.7392 2129.1786 2129.9589 2126.0574 2131.2594 2133.8604 2134.1205 2131.7796 2129.9589 2156.7492 2504.5029 
14:34:43.281727 2043 2037 2129.9589 2131.2594 2132.82 2132.2998 2131.7796 2134.1205 2128.9185 2133.8604 2133.0801 2135.1609 2131.7796 2131.7796 2158.0497 2499.8211 
14:34:43.289739 2044 2039 2130.9993 2131.7796 2131.7796 2130.9993 2132.0397 2132.2998 2129.4387 2132.0397 2132.0397 2135.1609 2131.5195 2134.6407 2158.3098 2499.8211 
14:34:43.296800 2046 2040 2131.2594 2131.2594 2131.7796 2131.5195 2130.7392 2126.0574 2130.7392 2130.9993 2131.7796 2135.421 2133.6003 2135.6811 2159.0901 2498.2605 
14:34:43.304814 2047 2040 2132.2998 2130.219 2131.5195 2130.4791 2129.1786 2125.5372 2129.4387 2132.82 2131.5195 2134.6407 2132.82 2136.9816 2162.4714 2499.0408 
14:34:43.312812 2045 2038 2130.7392 2131.2594 2132.2998 2131.5195 2131.5195 2130.4791 2132.82 2134.3806 2132.5599 2133.8604 2132.2998 2138.022 2163.2517 2500.0812 
14:34:43.320775 2043 2038 2134.9008 2130.9993 2131.5195 2129.6988 2129.9589 2134.1205 2130.7392 2132.82 2133.0801 2134.9008 2135.6811 2139.3225 2162.4714 2508.1443 
14:34:43.328792 2044 2037 2135.6811 2129.6988 2131.7796 2130.7392 2130.219 2135.6811 2132.2998 2132.5599 2133.0801 2134.9008 2137.7619 2138.2821 2160.1305 2505.8034 
14:34:43.336822 2045 2037 2135.9412 2129.4387 2130.7392 2127.8781 2130.9993 2136.9816 2131.5195 2130.9993 2132.82 2133.3402 2134.3806 2139.3225 2161.431 2509.1847 
14:34:43.344840 2047 2039 2132.2998 2132.0397 2130.4791 2129.9589 2134.6407 2130.9993 2134.1205 2130.9993 2134.1205 2133.3402 2131.7796 2137.7619 2160.6507 2503.9827 
14:34:43.352849 2046 2040 2134.3806 2133.6003 2130.4791 2130.219 2133.3402 2125.017 2129.9589 2131.2594 2134.1205 2135.421 2135.1609 2138.022 2161.6911 2505.8034 
14:34:43.360876 2044 2037 2130.9993 2134.9008 2132.82 2133.0801 2134.1205 2128.9185 2131.2594 2132.82 2133.3402 2135.9412 2133.8604 2132.82 2159.8704 2503.2024 
14:34:43.369072 2044 2036 2130.219 2134.1205 2131.2594 2132.5599 2132.5599 2136.4614 2127.8781 2133.3402 2132.2998 2135.421 2130.4791 2132.0397 2160.3906 2507.1039 
14:34:43.375759 2043 2037 2128.3983 2134.1205 2130.7392 2133.0801 2132.5599 2137.2417 2128.6584 2133.3402 2131.7796 2135.1609 2128.6584 2130.4791 2158.0497 2501.1216 
14:34:43.383840 2047 2037 2129.9589 2134.6407 2132.2998 2130.7392 2130.219 2131.5195 2127.3579 2132.2998 2132.82 2135.421 2129.1786 2130.219 2158.3098 2502.4221 
14:34:43.391790 2048 2038 2130.4791 2133.8604 2133.3402 2130.219 2129.9589 2125.5372 2128.6584 2132.2998 2133.6003 2135.1609 2129.1786 2128.9185 2159.0901 2501.6418 
14:34:43.399825 2047 2039 2132.2998 2130.7392 2132.5599 2128.6584 2129.4387 2121.6357 2125.017 2133.3402 2132.2998 2134.3806 2132.82 2131.2594 2159.6103 2500.6014 
14:34:43.407800 2047 2038 2130.7392 2130.9993 2132.0397 2128.9185 2130.4791 2126.0574 2125.7973 2132.2998 2132.82 2133.3402 2135.1609 2133.3402 2158.83 2498.5206 
14:34:43.415806 2043 2036 2132.2998 2131.2594 2132.5599 2130.9993 2130.219 2133.8604 2127.3579 2130.7392 2134.6407 2133.6003 2136.2013 2138.2821 2160.9108 2499.561 
14:34:43.423928 2043 2036 2135.6811 2129.6988 2132.0397 2130.9993 2130.4791 2137.2417 2128.9185 2131.2594 2133.8604 2135.421 2135.9412 2138.5422 2162.9916 2501.6418 
14:34:43.430997 2045 2039 2134.1205 2129.1786 2132.2998 2129.9589 2131.7796 2134.3806 2132.0397 2133.8604 2132.82 2136.2013 2136.7215 2138.022 2163.2517 2503.4625 
14:34:43.438757 2046 2040 2132.5599 2129.9589 2131.5195 2129.6988 2131.5195 2128.9185 2131.5195 2133.3402 2132.5599 2134.6407 2135.9412 2138.022 2162.2113 2504.5029 
14:34:43.446986 2046 2039 2132.5599 2131.2594 2131.2594 2132.0397 2132.82 2125.017 2133.6003 2131.5195 2133.3402 2134.3806 2135.1609 2136.9816 2160.9108 2501.9019 
14:34:43.454793 2045 2038 2134.3806 2132.5599 2130.7392 2130.4791 2134.1205 2129.6988 2133.6003 2130.219 2133.3402 2135.1609 2133.8604 2137.2417 2161.6911 2508.1443 
14:34:43.463205 2042 2036 2130.219 2134.3806 2131.7796 2132.2998 2135.1609 2138.8023 2133.8604 2131.7796 2133.6003 2134.6407 2132.0397 2136.7215 2161.1709 2506.8438 
14:34:43.470753 2043 2035 2131.7796 2135.9412 2131.7796 2130.9993 2131.5195 2142.1836 2128.9185 2132.0397 2133.6003 2135.1609 2130.9993 2136.2013 2161.1709 2507.1039 
14:34:43.478764 2045 2037 2131.5195 2135.9412 2131.5195 2130.219 2130.4791 2133.3402 2130.219 2132.0397 2134.1205 2136.7215 2129.4387 2133.3402 2159.8704 2502.6822 
14:34:43.486801 2048 2039 2133.3402 2132.2998 2130.4791 2127.0978 2129.4387 2123.1963 2125.7973 2131.2594 2134.1205 2136.9816 2130.7392 2135.1609 2162.2113 2508.6645 
14:34:43.495051 2048 2039 2129.1786 2130.9993 2132.0397 2131.7796 2130.7392 2120.3352 2127.8781 2131.7796 2135.1609 2135.1609 2129.9589 2130.9993 2159.6103 2503.7226 
14:34:43.502374 2043 2039 2129.9589 2133.8604 2130.7392 2132.2998 2128.9185 2126.8377 2127.618 2130.7392 2135.6811 2134.3806 2128.3983 2128.9185 2157.7896 2504.5029 
14:34:43.509846 2042 2037 2129.4387 2133.3402 2130.9993 2132.82 2131.2594 2136.2013 2129.9589 2132.5599 2133.6003 2134.3806 2129.9589 2130.219 2157.0093 2497.7403 
14:34:43.518271 2043 2035 2130.9993 2129.6988 2133.3402 2131.2594 2131.2594 2139.3225 2127.3579 2133.3402 2132.2998 2135.1609 2133.6003 2133.8604 2158.83 2498.2605 
14:34:43.525779 2045 2037 2128.9185 2131.7796 2134.9008 2132.0397 2132.2998 2133.3402 2132.5599 2132.2998 2134.1205 2135.6811 2132.2998 2131.7796 2159.0901 2498.2605 
14:34:43.533763 2047 2039 2132.2998 2132.2998 2132.2998 2129.4387 2130.9993 2123.4564 2130.4791 2131.2594 2133.0801 2135.6811 2132.82 2135.1609 2161.431 2503.2024 
14:34:43.541784 2046 2039 2134.3806 2130.4791 2131.5195 2129.1786 2130.9993 2121.6357 2128.9185 2131.5195 2131.7796 2135.1609 2135.9412 2138.8023 2160.9108 2502.6822 
14:34:43.549854 2044 2036 2134.3806 2130.4791 2130.219 2129.9589 2130.219 2131.5195 2130.9993 2131.7796 2133.8604 2134.6407 2137.5018 2140.623 2161.1709 2507.1039 
14:34:43.557759 2043 2036 2132.82 2132.2998 2128.9185 2130.4791 2132.0397 2142.1836 2133.6003 2132.5599 2134.1205 2134.9008 2135.1609 2138.022 2160.6507 2507.364 
14:34:43.564756 2043 2037 2133.0801 2131.5195 2131.2594 2131.7796 2134.6407 2142.1836 2132.0397 2133.8604 2132.82 2135.421 2134.9008 2139.0624 2162.2113 2503.9827 
14:34:43.572816 2046 2038 2133.8604 2130.9993 2131.7796 2131.7796 2133.6003 2133.6003 2131.5195 2133.3402 2133.3402 2135.421 2133.3402 2137.7619 2162.7315 2504.5029 
14:34:43.580844 2045 2040 2131.2594 2132.5599 2130.7392 2130.7392 2132.5599 2123.9766 2133.0801 2132.5599 2134.3806 2136.2013 2130.9993 2134.9008 2160.9108 2504.5029 
14:34:43.588760 2045 2039 2132.0397 2133.8604 2130.7392 2128.6584 2131.5195 2123.1963 2130.7392 2132.0397 2133.3402 2136.9816 2129.9589 2135.421 2159.8704 2505.0231 
14:34:43.596743 2044 2037 2130.219 2135.1609 2132.0397 2131.7796 2130.7392 2130.7392 2130.219 2133.8604 2132.82 2136.2013 2128.6584 2133.6003 2159.3502 2502.6822 
14:34:43.604822 2044 2036 2130.7392 2136.7215 2130.7392 2131.2594 2128.3983 2138.2821 2126.0574 2132.5599 2132.5599 2134.6407 2129.4387 2132.2998 2161.9512 2509.4448 
14:34:43.612981 2044 2036 2129.1786 2135.421 2131.5195 2131.5195 2129.1786 2135.421 2127.618 2130.219 2132.0397 2134.3806 2131.2594 2130.9993 2158.83 2504.763 
14:34:43.621192 2046 2038 2131.2594 2132.82 2130.4791 2129.9589 2127.3579 2126.8377 2126.0574 2129.9589 2131.2594 2134.6407 2129.9589 2131.5195 2156.4891 2503.9827 
14:34:43.628765 2047 2040 2129.6988 2132.5599 2130.9993 2131.5195 2129.1786 2121.8958 2128.9185 2134.1205 2132.82 2133.8604 2129.6988 2130.7392 2157.2694 2499.561 
14:34:43.635832 2048 2038 2131.5195 2131.7796 2132.82 2128.9185 2129.4387 2125.017 2127.3579 2134.3806 2132.5599 2133.3402 2133.8604 2135.9412 2160.3906 2503.7226 
14:34:43.643809 2044 2037 2129.6988 2131.2594 2134.1205 2131.7796 2131.7796 2131.7796 2132.0397 2133.0801 2131.5195 2134.3806 2134.1205 2136.9816 2158.0497 2499.561 
14:34:43.651730 2044 2037 2133.0801 2130.9993 2132.0397 2130.9993 2130.9993 2135.9412 2128.3983 2131.5195 2134.1205 2134.9008 2132.82 2137.5018 2159.3502 2502.6822 
14:34:43.659887 2045 2037 2132.2998 2131.5195 2132.0397 2131.5195 2131.5195 2135.421 2130.7392 2133.0801 2136.4614 2134.1205 2132.0397 2135.421 2160.9108 2501.3817 
14:34:43.667758 2044 2038 2132.5599 2130.7392 2130.219 2129.6988 2129.4387 2131.5195 2133.3402 2133.6003 2132.5599 2134.1205 2133.6003 2138.2821 2163.5118 2504.763 
14:34:43.675730 2044 2037 2133.0801 2131.7796 2129.1786 2130.219 2132.0397 2128.3983 2135.6811 2131.7796 2130.4791 2134.9008 2134.3806 2139.0624 2162.7315 2502.6822 
14:34:43.683765 2046 2039 2135.6811 2132.5599 2130.7392 2129.1786 2132.5599 2130.7392 2131.5195 2131.5195 2134.3806 2135.421 2134.9008 2137.7619 2161.9512 2506.3236 
14:34:43.691797 2044 2037 2133.6003 2132.5599 2131.2594 2129.9589 2132.0397 2135.421 2130.219 2133.6003 2135.421 2134.9008 2132.0397 2133.3402 2161.431 2507.6241 
14:34:43.698824 2044 2038 2133.0801 2132.0397 2131.2594 2130.9993 2131.5195 2134.9008 2129.1786 2133.6003 2133.3402 2134.9008 2131.7796 2136.7215 2163.2517 2507.6241 
14:34:43.706837 2045 2039 2132.82 2133.0801 2131.7796 2130.7392 2132.5599 2130.7392 2130.219 2132.2998 2132.5599 2135.9412 2132.2998 2138.5422 2161.9512 2505.8034 
14:34:43.714739 2045 2038 2129.9589 2133.8604 2132.5599 2130.9993 2132.5599 2126.5776 2129.6988 2132.0397 2133.8604 2137.7619 2130.9993 2132.2998 2160.3906 2504.763 
14:34:43.723163 2045 2038 2129.6988 2134.1205 2131.5195 2130.219 2132.0397 2127.618 2127.8781 2131.5195 2133.0801 2137.2417 2129.9589 2128.9185 2161.1709 2505.8034 
14:34:43.730753 2044 2039 2129.4387 2134.3806 2133.0801 2131.5195 2131.5195 2129.4387 2130.4791 2133.6003 2132.2998 2135.6811 2131.5195 2131.2594 2158.5699 2499.3009 
14:34:43.738993 2044 2037 2130.4791 2133.8604 2132.82 2130.7392 2129.4387 2130.219 2130.9993 2134.3806 2133.0801 2134.6407 2131.5195 2132.2998 2156.229 2497.4802 
14:34:43.746672 2044 2037 2129.4387 2131.2594 2132.2998 2130.9993 2130.9993 2130.7392 2130.9993 2131.5195 2133.6003 2133.8604 2132.82 2132.5599 2159.0901 2497.4802 
14:34:43.755039 2046 2038 2132.5599 2130.219 2131.2594 2129.1786 2130.219 2133.0801 2127.0978 2129.6988 2132.0397 2133.8604 2134.3806 2136.2013 2163.5118 2503.2024 
14:34:43.761713 2044 2037 2132.5599 2130.9993 2131.7796 2132.0397 2129.9589 2131.7796 2129.4387 2133.0801 2131.7796 2134.3806 2133.6003 2137.2417 2161.431 2499.8211 
14:34:43.769817 2045 2038 2134.9008 2130.9993 2130.4791 2130.7392 2129.9589 2128.6584 2127.0978 2133.0801 2133.3402 2134.3806 2134.9008 2139.0624 2161.431 2504.763 
14:34:43.777769 2046 2038 2131.2594 2132.0397 2131.7796 2131.2594 2132.5599 2128.9185 2131.2594 2132.2998 2135.421 2135.1609 2135.6811 2136.4614 2160.9108 2502.162 
14:34:43.785740 2044 2039 2132.5599 2132.2998 2131.5195 2129.6988 2130.219 2130.4791 2128.9185 2131.7796 2134.9008 2136.2013 2133.6003 2135.9412 2161.431 2505.2832 
14:34:43.793787 2046 2038 2131.7796 2132.5599 2130.9993 2132.5599 2132.2998 2130.4791 2131.2594 2132.82 2133.6003 2135.421 2130.4791 2134.6407 2160.6507 2500.0812 
14:34:43.801714 2047 2037 2132.82 2132.5599 2130.4791 2132.0397 2132.2998 2132.82 2130.219 2132.82 2133.6003 2135.1609 2132.2998 2136.9816 2162.7315 2503.7226 
14:34:43.809806 2044 2038 2130.4791 2133.6003 2130.9993 2133.3402 2133.3402 2135.421 2132.2998 2132.5599 2134.3806 2136.2013 2131.7796 2134.1205 2159.8704 2502.9423 
14:34:43.817721 2044 2038 2132.2998 2133.8604 2129.9589 2131.2594 2132.5599 2131.5195 2129.1786 2132.0397 2135.421 2135.6811 2131.7796 2133.8604 2160.3906 2508.1443 
14:34:43.824754 2045 2038 2131.7796 2134.6407 2131.7796 2130.7392 2132.2998 2128.3983 2129.9589 2131.7796 2135.421 2135.1609 2130.4791 2132.5599 2161.1709 2506.8438 
14:34:43.832769 2044 2037 2132.0397 2133.8604 2133.0801 2129.6988 2129.1786 2129.1786 2127.8781 2130.9993 2133.8604 2135.9412 2129.1786 2132.82 2160.1305 2506.5837 
14:34:43.840754 2045 2037 2131.5195 2130.9993 2130.4791 2129.1786 2129.1786 2130.7392 2127.0978 2131.7796 2132.5599 2135.6811 2130.7392 2132.0397 2158.83 2505.2832 
14:34:43.848757 2043 2037 2130.9993 2129.9589 2130.9993 2130.7392 2129.4387 2131.5195 2127.3579 2133.0801 2134.1205 2135.421 2133.8604 2132.0397 2158.3098 2501.6418 
14:34:43.856760 2045 2038 2132.2998 2132.0397 2134.3806 2131.5195 2129.1786 2131.7796 2127.3579 2132.0397 2134.6407 2135.1609 2132.82 2132.2998 2158.0497 2499.8211 
14:34:43.864774 2044 2039 2132.5599 2131.7796 2133.6003 2130.7392 2129.9589 2127.3579 2127.3579 2132.82 2133.3402 2134.1205 2132.5599 2134.3806 2158.3098 2498.0004 
